A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,101016,off,1491511728486
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491511728487
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,112031,off,1491511840518
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491511840519
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,window_resize,35730,"[1024, 718]",1491511876249
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,window_resize,282,"[1024, 723]",1491511876531
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,6347,off,1491511882878
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491511882879
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,32855,off,1491511915734
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491511915735
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,107742,off,1491512023477
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,3,on,1491512023480
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,100807,off,1491512124287
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,3,on,1491512124290
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,27332,off,1491512151622
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491512151623
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,86481,off,1491512238104
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,2,on,1491512238106
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,102550,off,1491512340656
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,9,on,1491512340665
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,19646,off,1491512360311
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,1,on,1491512360312
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,17271,off,1491512377583
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,0,on,1491512377583
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,34141,off,1491512411724
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,3,on,1491512411727
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,9672,off,1491512421399
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,21157,on,1491512442556
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,108910,off,1491512551466
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,10809,on,1491512562275
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,91945,off,1491512654220
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,9023,on,1491512663243
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,34599,off,1491512697842
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,6153,on,1491512703995
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,150072,off,1491512854067
A19134KP9PBNXT:3HL8HNGX451JNGWEEKK55ZQHLCKF9N,focus,7250,on,1491512861317
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,initialized,0,,1491511361385
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,window_resize,1,"[1024, 768]",1491511361386
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,17138,off,1491511378524
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,1465,on,1491511379989
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,105413,off,1491511485402
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,0,on,1491511485402
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,69267,off,1491511554669
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,1,on,1491511554670
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,4882,off,1491511559552
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,7011,on,1491511566563
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,96,off,1491511566659
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,10,on,1491511566669
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2510,off,1491511569179
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,63,on,1491511569242
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,62,off,1491511569304
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,4956,on,1491511574260
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,5141,off,1491511579401
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,6293,on,1491511585694
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,54,off,1491511585748
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,8,on,1491511585756
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2280,off,1491511588036
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,55,on,1491511588091
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,49,off,1491511588140
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,3249,on,1491511591389
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,6434,off,1491511597823
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,6881,on,1491511604704
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,55,off,1491511604759
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,9,on,1491511604768
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2554,off,1491511607322
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,68,on,1491511607390
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,46,off,1491511607436
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2242,on,1491511609678
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,4848,off,1491511614526
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,19184,on,1491511633710
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,1885,off,1491511635595
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,15882,on,1491511651477
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,5296,off,1491511656773
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,4980,on,1491511661753
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,3107,off,1491511664860
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,14207,on,1491511679067
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,1958,off,1491511681025
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,11794,on,1491511692819
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,36015,off,1491511728834
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2680,on,1491511731514
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,25907,off,1491511757421
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,4271,on,1491511761692
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,24614,off,1491511786306
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,9372,on,1491511795678
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,42974,off,1491511838652
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,12573,on,1491511851225
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,25409,off,1491511876634
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,2327,on,1491511878961
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,19974,off,1491511898935
A19IWME4DCIU1H:3PB5A5BD0V6LNX4GA7S39OZNR1W7G2,focus,5208,on,1491511904143
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,initialized,0,,1492141565327
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,window_resize,0,"[1024, 722]",1492141565327
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,236600,off,1492141801927
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,15,on,1492141801942
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,334616,off,1492142136558
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142136559
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,19061,off,1492142155620
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142155621
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,21030,off,1492142176651
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142176652
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,16423,off,1492142193075
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142193076
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,167833,off,1492142360909
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142360910
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,15195,off,1492142376105
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,2,on,1492142376107
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,19478,off,1492142395585
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,2,on,1492142395587
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,12879,off,1492142408466
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142408467
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,15788,off,1492142424255
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,425,on,1492142424680
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1564,off,1492142426244
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142426245
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,21031,off,1492142447276
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142447277
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,15936,off,1492142463213
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142463214
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,21754,off,1492142484968
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,2,on,1492142484970
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,15283,off,1492142500253
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,0,on,1492142500253
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,45548,off,1492142545801
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142545802
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,13469,off,1492142559271
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142559272
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,53456,off,1492142612728
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,2,on,1492142612730
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,85279,off,1492142698009
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142698010
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,147792,off,1492142845802
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142845803
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,49688,off,1492142895491
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142895492
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,16102,off,1492142911594
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142911595
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,56011,off,1492142967606
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1,on,1492142967607
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,window_resize,24121,"[1366, 688]",1492142991728
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,184687,off,1492143176415
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,4007,on,1492143180422
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,101463,off,1492143281885
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1935,on,1492143283820
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,669,off,1492143284489
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,5391,on,1492143289880
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,34042,off,1492143323922
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,843,on,1492143324765
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,527,off,1492143325292
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1612,on,1492143326904
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,109108,off,1492143436012
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,5079,on,1492143441091
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,362,off,1492143441453
A1EK8YNHZHTW1J:3GFK2QRXX9H2XFGX1JHOX77FUQKW5I,focus,1182,on,1492143442635
