A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,window_resize,257242,"[985, 835]",1493607425139
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,window_resize,779,"[1103, 935]",1493607425918
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,7006,off,1493607432924
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,6184,on,1493607439108
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,92510,off,1493607531618
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607531619
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,105627,off,1493607637246
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607637247
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,29972,off,1493607667219
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607667220
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,31438,off,1493607698658
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607698659
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,47921,off,1493607746580
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,4,on,1493607746584
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,28390,off,1493607774974
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,0,on,1493607774974
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,117738,off,1493607892712
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,2,on,1493607892714
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,68410,off,1493607961124
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607961125
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,34605,off,1493607995730
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493607995731
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,43102,off,1493608038833
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493608038834
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,2750,off,1493608041584
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,2348,on,1493608043932
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,51058,off,1493608094990
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493608094991
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,145375,off,1493608240366
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1,on,1493608240367
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,25964,off,1493608266331
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,4,on,1493608266335
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,63259,off,1493608329594
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,12096,on,1493608341690
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,10513,off,1493608352203
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,46985,on,1493608399188
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,97897,off,1493608497085
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,1956,on,1493608499041
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,146341,off,1493608645382
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,21901,on,1493608667283
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,2481,off,1493608669764
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,7572,on,1493608677336
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,20041,off,1493608697377
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,25464,on,1493608722841
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,32419,off,1493608755260
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,10874,on,1493608766134
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,23,off,1493608766157
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,8987,on,1493608775144
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,35180,off,1493608810324
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,2565,on,1493608812889
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,31,off,1493608812920
A154X03NKVZZL1:33FOTY3KEMLUVZ99J5FBINNVRBQC1Z,focus,6221,on,1493608819141
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,initialized,0,,1493609941063
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,window_resize,0,"[685, 519]",1493609941063
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,window_resize,2348,"[1024, 516]",1493609943411
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,253699,off,1493610197110
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,2,on,1493610197112
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,130751,off,1493610327863
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,1,on,1493610327864
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,86619,off,1493610414483
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,2,on,1493610414485
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,113246,off,1493610527731
A16UAN46CNIRHY:3TXMY6UCAEOIC3TQ4K5QJOV3ZNICQU,focus,4,on,1493610527735
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,initialized,0,,1493612211725
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,window_resize,0,"[1126, 811]",1493612211725
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,142856,off,1493612354581
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,14543,on,1493612369124
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,45096,off,1493612414220
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,15,on,1493612414235
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,96,off,1493612414331
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11099,on,1493612425430
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,99506,off,1493612524936
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,3637,on,1493612528573
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,window_resize,45620,"[1440, 819]",1493612574193
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,7236,off,1493612581429
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,13,on,1493612581442
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,355,off,1493612581797
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,42082,on,1493612623879
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11288,off,1493612635167
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11,on,1493612635178
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,368,off,1493612635546
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,13798,on,1493612649344
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,20234,off,1493612669578
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,90845,on,1493612760423
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,51035,off,1493612811458
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12,on,1493612811470
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,300,off,1493612811770
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,15192,on,1493612826962
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,67808,off,1493612894770
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12,on,1493612894782
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,333,off,1493612895115
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,26018,on,1493612921133
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,25123,off,1493612946256
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11,on,1493612946267
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,302,off,1493612946569
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11835,on,1493612958404
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,10631,off,1493612969035
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11,on,1493612969046
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,356,off,1493612969402
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,62217,on,1493613031619
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11455,off,1493613043074
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,4753,on,1493613047827
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,62520,off,1493613110347
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,3713,on,1493613114060
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,7703,off,1493613121763
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,5631,on,1493613127394
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,154453,off,1493613281847
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1068,on,1493613282915
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,119130,off,1493613402045
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,13156,on,1493613415201
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,2662,off,1493613417863
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1278,on,1493613419141
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,42796,off,1493613461937
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1001,on,1493613462938
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,16693,off,1493613479631
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1114,on,1493613480745
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,11741,off,1493613492486
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12,on,1493613492498
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,361,off,1493613492859
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12483,on,1493613505342
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,41922,off,1493613547264
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1228,on,1493613548492
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,17506,off,1493613565998
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1156,on,1493613567154
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,14317,off,1493613581471
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,895,on,1493613582366
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12692,off,1493613595058
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,862,on,1493613595920
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12659,off,1493613608579
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1113,on,1493613609692
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,24415,off,1493613634107
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1176,on,1493613635283
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,21700,off,1493613656983
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,899,on,1493613657882
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,32946,off,1493613690828
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1161,on,1493613691989
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,74730,off,1493613766719
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,2291,on,1493613769010
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,7980,off,1493613776990
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,95442,on,1493613872432
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,22998,off,1493613895430
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,13,on,1493613895443
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,116,off,1493613895559
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,17690,on,1493613913249
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,281,off,1493613913530
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,748,on,1493613914278
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,12885,off,1493613927163
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1194,on,1493613928357
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,536265,off,1493614464622
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,4627,on,1493614469249
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,1523,off,1493614470772
A174BCWX0VMM1B:3HVVDCPGTES87MMNHGHALKY9MI0TYY,focus,6642,on,1493614477414
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,initialized,0,,1493607810161
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,window_resize,0,"[1126, 845]",1493607810161
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,217,on,1493607810378
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,36428,off,1493607846806
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,133,on,1493607846939
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,10,off,1493607846949
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,189,on,1493607847138
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,573,off,1493607847711
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,2467,on,1493607850178
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,378,off,1493607850556
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,3471,on,1493607854027
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,364997,off,1493608219024
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,87,on,1493608219111
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,7,off,1493608219118
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,191,on,1493608219309
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,533,off,1493608219842
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,2613,on,1493608222455
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,326,off,1493608222781
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,593,on,1493608223374
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,3538,off,1493608226912
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,132,on,1493608227044
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,9,off,1493608227053
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,192,on,1493608227245
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,480,off,1493608227725
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,3508,on,1493608231233
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,329,off,1493608231562
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,3548,on,1493608235110
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,5167,off,1493608240277
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,133,on,1493608240410
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,8,off,1493608240418
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,188,on,1493608240606
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,502,off,1493608241108
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,2176,on,1493608243284
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,326,off,1493608243610
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,2352,on,1493608245962
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,6729,off,1493608252691
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,34879,on,1493608287570
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,38718,off,1493608326288
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,10508,on,1493608336796
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,8467,off,1493608345263
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,0,on,1493608345263
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,35353,off,1493608380616
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,5922,on,1493608386538
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,13691,off,1493608400229
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,13634,on,1493608413863
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,16891,off,1493608430754
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,17153,on,1493608447907
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,244053,off,1493608691960
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,1687,on,1493608693647
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,90561,off,1493608784208
A1FLNAFLLO3UPK:3LKC68YZ3A3O5PMF6YDN6D76C2HWOE,focus,5778,on,1493608789986
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,initialized,0,,1493607121261
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,window_resize,0,"[1024, 768]",1493607121261
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,window_resize,17425,"[1109, 822]",1493607138686
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,window_resize,525,"[1115, 822]",1493607139211
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,focus,129328,off,1493607268539
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,focus,2,on,1493607268541
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,focus,38493,off,1493607307034
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,focus,1,on,1493607307035
A1GXFMAC759VRM:3X4MXAO0BGOR22EVYQUR08CBNP1RWI,focus,416432,off,1493607723467
