A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,1015,off,1493498860096
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,1792,on,1493498861888
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,32307,off,1493498894195
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,14379,on,1493498908574
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,24236,off,1493498932810
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,41,on,1493498932851
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,1592,off,1493498934443
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,19048,on,1493498953491
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,12597,off,1493498966088
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,344728,on,1493499310816
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,2350,off,1493499313166
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,108058,on,1493499421224
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,2408,off,1493499423632
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,155366,on,1493499578998
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,1591,off,1493499580589
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,13407997,on,1493512988586
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,20554,off,1493513009140
A2RCJ30AFLCI54:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,618200,on,1493513627340
A3A58JLUEA04PK:3GM6G9ZBKNX8D5X9YDTZRPB2D7QTMA,initialized,0,,1493503971308
A3A58JLUEA04PK:3GM6G9ZBKNX8D5X9YDTZRPB2D7QTMA,window_resize,0,"[1366, 677]",1493503971308
A3A58JLUEA04PK:3GM6G9ZBKNX8D5X9YDTZRPB2D7QTMA,focus,395924,off,1493504367232
A3A58JLUEA04PK:3GM6G9ZBKNX8D5X9YDTZRPB2D7QTMA,focus,1,on,1493504367233
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,initialized,0,,1493499217008
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,window_resize,0,"[1024, 768]",1493499217008
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,118079,off,1493499335087
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,0,on,1493499335087
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,531790,off,1493499866877
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,23836,on,1493499890713
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,20917,off,1493499911630
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,17714,on,1493499929344
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,42744,off,1493499972088
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,18889,on,1493499990977
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,58493,off,1493500049470
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,15602,on,1493500065072
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,7296,off,1493500072368
A3PRZRK9IC5CBI:3U088ZLJVKT328UW4DBCGCBOEY7W0S,focus,8738,on,1493500081106
