A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,window_resize,442,"[1229, 922]",1488084807448
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,focus,56701,off,1488084864149
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,window_resize,487,"[1229, 893]",1488084864636
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,focus,2508,on,1488084867144
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,window_resize,472,"[1229, 922]",1488084867616
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,focus,113927,off,1488084981543
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,window_resize,346,"[1229, 893]",1488084981889
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,focus,2148,on,1488084984037
A14ADQ7RUN6TDY:3JV9LGBJWTES83WFRT95KALHF0HGOS,window_resize,643,"[1229, 922]",1488084984680
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,initialized,0,,1488084191290
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,window_resize,0,"[1008, 649]",1488084191290
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,window_resize,9686,"[1366, 665]",1488084200976
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,154010,off,1488084354986
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,5747,on,1488084360733
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,65196,off,1488084425929
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,15091,on,1488084441020
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,36172,off,1488084477192
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2701,on,1488084479893
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,10995,off,1488084490888
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2501,on,1488084493389
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11138,off,1488084504527
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2638,on,1488084507165
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11289,off,1488084518454
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,3502,on,1488084521956
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,46707,off,1488084568663
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,117390,on,1488084686053
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,184251,off,1488084870304
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2348,on,1488084872652
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,30900,off,1488084903552
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2556,on,1488084906108
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,135525,off,1488085041633
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,41851,on,1488085083484
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,99532,off,1488085183016
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2157,on,1488085185173
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,38636,off,1488085223809
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2948,on,1488085226757
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,13540,off,1488085240297
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2412,on,1488085242709
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11051,off,1488085253760
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2796,on,1488085256556
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11419,off,1488085267975
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2845,on,1488085270820
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,41691,off,1488085312511
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,7653,on,1488085320164
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,56907,off,1488085377071
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2261,on,1488085379332
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11795,off,1488085391127
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2205,on,1488085393332
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,15692,off,1488085409024
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2132,on,1488085411156
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,10332,off,1488085421488
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,4814,on,1488085426302
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,26475,off,1488085452777
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2180,on,1488085454957
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,8907,off,1488085463864
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2165,on,1488085466029
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,13859,off,1488085479888
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,3109,on,1488085482997
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,29290,off,1488085512287
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,1957,on,1488085514244
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,9747,off,1488085523991
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2142,on,1488085526133
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,19146,off,1488085545279
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2357,on,1488085547636
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,10579,off,1488085558215
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,41925,on,1488085600140
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,12267,off,1488085612407
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,4070,on,1488085616477
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,9083,off,1488085625560
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,2116,on,1488085627676
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,273140,off,1488085900816
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,82126,on,1488085982942
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,26705,off,1488086009647
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,25315,on,1488086034962
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,39181,off,1488086074143
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,26213,on,1488086100356
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,20810,off,1488086121166
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,30771,on,1488086151937
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,100825,off,1488086252762
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,5300,on,1488086258062
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,164680,off,1488086422742
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11571,on,1488086434313
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,16413,off,1488086450726
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,5702,on,1488086456428
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,202180,off,1488086658608
A19LTHK3TA57SF:37ZHEEHM6WMKTLSSFSLJQUADL6337I,focus,11244,on,1488086669852
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,initialized,0,,1488091200661
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,window_resize,0,"[1280, 630]",1488091200661
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,172813,off,1488091373474
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1,on,1488091373475
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,99542,off,1488091473017
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1,on,1488091473018
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,96949,off,1488091569967
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,0,on,1488091569967
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1058,off,1488091571025
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1,off,1488091571026
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,62978,on,1488091634004
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,91009,off,1488091725013
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1,on,1488091725014
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,window_resize,86496,"[1600, 787]",1488091811510
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,98274,off,1488091909784
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1742,on,1488091911526
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,321,off,1488091911847
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,33734,on,1488091945581
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,421,off,1488091946002
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,691,on,1488091946693
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,41555,off,1488091988248
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,20037,on,1488092008285
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,41679,off,1488092049964
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,26473,on,1488092076437
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,34591,off,1488092111028
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,50801,on,1488092161829
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,29841,off,1488092191670
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,594,on,1488092192264
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,4663,off,1488092196927
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,30187,on,1488092227114
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,26608,off,1488092253722
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,38276,on,1488092291998
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,28868,off,1488092320866
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,0,off,1488092320866
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,32223,on,1488092353089
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,38202,off,1488092391291
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,28947,on,1488092420238
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,21874,off,1488092442112
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,27979,on,1488092470091
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,2492,off,1488092472583
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,4626,on,1488092477209
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,38201,off,1488092515410
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,31420,on,1488092546830
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,38514,off,1488092585344
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,18807,on,1488092604151
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,864,off,1488092605015
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,395,on,1488092605410
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,34284,off,1488092639694
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,36266,on,1488092675960
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,21750,off,1488092697710
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,26881,on,1488092724591
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1001,off,1488092725592
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,8970,on,1488092734562
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,21312,off,1488092755874
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,21665,on,1488092777539
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,689,off,1488092778228
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,4088,on,1488092782316
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,2100,off,1488092784416
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,877,on,1488092785293
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,274,off,1488092785567
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,7145,on,1488092792712
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,27660,off,1488092820372
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,27114,on,1488092847486
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,42978,off,1488092890464
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,25500,on,1488092915964
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,24328,off,1488092940292
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1,off,1488092940293
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,35903,on,1488092976196
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,25930,off,1488093002126
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,25291,on,1488093027417
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,826,off,1488093028243
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,14594,on,1488093042837
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,24488,off,1488093067325
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,1091,on,1488093068416
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,653,off,1488093069069
A19LVWX8ZLO6CS:3WQ3B2KGE8GBLUH355JG73HC6CJB1N,focus,29875,on,1488093098944
A1B4WL7N3ACF2T:32SCWG5HIH48WAJAUGDYXJDIVRCP6I,initialized,0,,1488086018410
A1B4WL7N3ACF2T:32SCWG5HIH48WAJAUGDYXJDIVRCP6I,window_resize,0,"[1028, 778]",1488086018410
A1B4WL7N3ACF2T:32SCWG5HIH48WAJAUGDYXJDIVRCP6I,focus,61600,off,1488086080010
A1B4WL7N3ACF2T:32SCWG5HIH48WAJAUGDYXJDIVRCP6I,focus,1,on,1488086080011
A1B4WL7N3ACF2T:32SCWG5HIH48WAJAUGDYXJDIVRCP6I,focus,71540,off,1488086151551
