A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,335026,off,1487918039968
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,2,on,1487918039970
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,184365,off,1487918224335
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,20,on,1487918224355
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,25376,off,1487918249731
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,2,on,1487918249733
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,1571,off,1487918251304
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,912,on,1487918252216
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,1072,off,1487918253288
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,19114,on,1487918272402
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,139832,off,1487918412234
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,10981,on,1487918423215
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,2,off,1487918423217
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,4923,on,1487918428140
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,3321,off,1487918431461
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,2,on,1487918431463
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,22184,off,1487918453647
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,3,on,1487918453650
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,24151,off,1487918477801
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,13,on,1487918477814
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,18483,off,1487918496297
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,13,on,1487918496310
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,36417,off,1487918532727
A11DOB7V9YBL4S:3PPTZCWALQKVKW40WYPYUMWN5L7QZ1,focus,22,on,1487918532749
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,initialized,0,,1487898285463
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,0,"[1024, 768]",1487898285463
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,9606,off,1487898295069
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,12207,on,1487898307276
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,1402,off,1487898308678
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,1952,on,1487898310630
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,134238,off,1487898444868
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,25,on,1487898444893
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,87878,off,1487898532771
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,64,on,1487898532835
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,138402,off,1487898671237
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,6,on,1487898671243
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,282025,off,1487898953268
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,5599,on,1487898958867
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,26230,off,1487898985097
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,7617,on,1487898992714
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,6422,off,1487898999136
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,4722,on,1487899003858
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,6663,off,1487899010521
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,27355,on,1487899037876
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,2767,off,1487899040643
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,4279,on,1487899044922
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,724710,"[1600, 809]",1487899769632
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,1698,"[1024, 768]",1487899771330
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,2070,off,1487899773400
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,focus,2367,on,1487899775767
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,23158,"[1102, 768]",1487899798925
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,381,"[1101, 768]",1487899799306
A11P1OS26E6AMO:3IKZ72A5B4G4CI08FU3AN0L0O5DFN2,window_resize,3285,"[1149, 768]",1487899802591
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,initialized,0,,1487899128709
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,0,"[1024, 700]",1487899128709
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,173,on,1487899128882
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,317,off,1487899129199
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,259,"[1366, 716]",1487899129458
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,8101,on,1487899137559
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,38308,"[1024, 700]",1487899175867
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,592,"[1026, 702]",1487899176459
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1194,off,1487899177653
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1599,on,1487899179252
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,95,off,1487899179347
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,208,"[1536, 772]",1487899179555
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,38975,on,1487899218530
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,33097,off,1487899251627
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1872,on,1487899253499
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,19631,off,1487899273130
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,876,on,1487899274006
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,12526,off,1487899286532
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1221,on,1487899287753
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,66123,off,1487899353876
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,10571,on,1487899364447
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,46929,off,1487899411376
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,21363,on,1487899432739
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,2303,off,1487899435042
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,2670,on,1487899437712
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,30509,"[1024, 700]",1487899468221
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1192,off,1487899469413
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,8087,on,1487899477500
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,15296,"[1026, 702]",1487899492796
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1875,off,1487899494671
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,window_resize,209,"[1536, 772]",1487899494880
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,3879,on,1487899498759
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,102700,off,1487899601459
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,170247,on,1487899771706
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,222851,off,1487899994557
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,1761,on,1487899996318
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,207703,off,1487900204021
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,2167,on,1487900206188
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,75162,off,1487900281350
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,6897,on,1487900288247
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,347729,off,1487900635976
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,2798,on,1487900638774
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,35302,off,1487900674076
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,28630,on,1487900702706
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,3750,off,1487900706456
A14NP6X071S7GK:3TY7ZAOG5FKC780FFZS9S1HSO8J0KE,focus,9642,on,1487900716098
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,initialized,0,,1487898307587
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,window_resize,0,"[1024, 722]",1487898307587
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,window_resize,2083,"[1280, 678]",1487898309670
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,98583,off,1487898408253
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1,on,1487898408254
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,31283,off,1487898439537
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1927,on,1487898441464
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,32431,off,1487898473895
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,0,on,1487898473895
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,58601,off,1487898532496
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1289,on,1487898533785
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,120867,off,1487898654652
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1,on,1487898654653
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,156084,off,1487898810737
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1128,on,1487898811865
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,13135,off,1487898825000
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2361,on,1487898827361
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,126632,off,1487898953993
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1401,on,1487898955394
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,18183,off,1487898973577
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,3149,on,1487898976726
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,103691,off,1487899080417
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2839,on,1487899083256
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,74609,off,1487899157865
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,3343,on,1487899161208
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,416,off,1487899161624
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1785,on,1487899163409
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,114114,off,1487899277523
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1183,on,1487899278706
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,431,off,1487899279137
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,17888,on,1487899297025
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1223,off,1487899298248
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1433,on,1487899299681
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,116689,off,1487899416370
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,23951,on,1487899440321
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,204486,off,1487899644807
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,7201,on,1487899652008
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,12089,off,1487899664097
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,3344,on,1487899667441
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,43383,off,1487899710824
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,10529,on,1487899721353
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2120,off,1487899723473
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2951,on,1487899726424
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,44113,off,1487899770537
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,4488,on,1487899775025
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,73247,off,1487899848272
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,10049,on,1487899858321
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1767,off,1487899860088
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,25865,on,1487899885953
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,25944,off,1487899911897
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,5223,on,1487899917120
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,3088,off,1487899920208
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,26778,on,1487899946986
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1350,off,1487899948336
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,9886,on,1487899958222
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,3587,off,1487899961809
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,16912,on,1487899978721
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,22968,off,1487900001689
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,13144,on,1487900014833
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2616,off,1487900017449
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,5671,on,1487900023120
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,2339,off,1487900025459
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,21541,on,1487900047000
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1753,off,1487900048753
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,50233,on,1487900098986
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,343,off,1487900099329
A15FXHC1CVNW31:3FIJLY1B6U44F3CLV9G2RPQVOKEFPY,focus,1081,on,1487900100410
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,initialized,0,,1487898275719
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,window_resize,0,"[1536, 774]",1487898275719
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,189130,off,1487898464849
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,1,on,1487898464850
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,67093,off,1487898531943
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,2,on,1487898531945
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,126955,off,1487898658900
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,0,on,1487898658900
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,284036,off,1487898942936
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,26922,on,1487898969858
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,128279,off,1487899098137
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,7163,on,1487899105300
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,52898,off,1487899158198
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,35308,on,1487899193506
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,16224,off,1487899209730
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,11093,on,1487899220823
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,25780,off,1487899246603
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,67712,on,1487899314315
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,90467,off,1487899404782
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,30178,on,1487899434960
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,36889,off,1487899471849
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,31580,on,1487899503429
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,32580,off,1487899536009
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,50670,on,1487899586679
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,35151,off,1487899621830
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,47083,on,1487899668913
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,165233,off,1487899834146
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,15265,on,1487899849411
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,2147,off,1487899851558
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,24374,on,1487899875932
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,64480,off,1487899940412
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,45229,on,1487899985641
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,43406,off,1487900029047
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,14546,on,1487900043593
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,44968,off,1487900088561
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,36288,on,1487900124849
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,44104,off,1487900168953
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,195074,on,1487900364027
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,18086,off,1487900382113
A1HRHFU7KTS0KW:3FFJ6VRIL1OL1DARFW7XFL2FW4U0I3,focus,4773,on,1487900386886
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,initialized,0,,1487899204683
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,window_resize,0,"[1209, 980]",1487899204683
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,5234,off,1487899209917
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,25591,on,1487899235508
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,10589,off,1487899246097
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,928,on,1487899247025
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,17956,off,1487899264981
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,8584,on,1487899273565
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,2801,off,1487899276366
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,12899,on,1487899289265
A1I9ZBV75AVWUS:3KWTYT08703MML4YX5AMOWQYUGZ5L7,focus,1378,off,1487899290643
